1.000000000000000021e-02
1.013481569367720263e-02
1.029012123788659167e-02
1.044824530919551478e-02
1.060873676039182818e-02
1.077162683360124822e-02
1.093694684091286139e-02
1.110472816588192052e-02
1.127500224163997984e-02
1.144780063709448757e-02
1.162314911531386885e-02
1.180109594103096772e-02
1.198165088787899075e-02
1.216486216837593497e-02
1.235075730970198148e-02
1.253935689526301800e-02
1.273070802519356802e-02
1.292482580505805584e-02
1.312174852636315177e-02
1.332150264735630467e-02
1.352411865833738625e-02
1.372962675534010468e-02
1.393804871988434634e-02
1.414942053634575016e-02
1.436376462656907549e-02
1.458110870411894952e-02
1.480147127506654253e-02
1.502488391911643156e-02
1.525136208862824458e-02
1.548093413183713324e-02
1.571361246021550639e-02
1.594942199602846986e-02
1.618836812249405122e-02
1.643047887343132563e-02
1.667576271916029751e-02
1.692422822060736867e-02
1.717589238417246283e-02
1.743074702588795488e-02
1.768880097929350498e-02
1.795006567753164653e-02
1.821452795217505527e-02
1.848218851142497884e-02
1.875303082885107844e-02
1.902705480884043718e-02
1.930424302211133231e-02
1.958457457257837056e-02
1.986801788174738861e-02
2.015455982872611795e-02
2.044416308823462924e-02
2.073679801765512462e-02
2.103241056706589909e-02
2.133096760094452260e-02
2.163240868471559900e-02
2.193668998545344681e-02
2.224374257259839616e-02
2.255350433983541181e-02
2.286590247301145684e-02
2.318086617193678214e-02
2.349829561922708865e-02
2.381811874854341399e-02
2.414023617512264797e-02
2.446454868167595095e-02
2.479095110894272147e-02
2.511933295967635690e-02
2.544957841413283614e-02
2.578156644144725604e-02
2.611517101152759091e-02
2.645026129553512337e-02
2.678670190981063959e-02
2.712435321239949418e-02
2.746307162871926277e-02
2.780271000360022213e-02
2.814311797980116603e-02
2.848414240171254219e-02
2.882562774232403854e-02
2.916741655136396300e-02
2.950934992733907775e-02
2.985126800796753660e-02
3.019301046122449886e-02
3.053441697417992248e-02
3.087532775240218672e-02
3.121558402536835433e-02
3.155502853216066161e-02
3.189350598509025497e-02
3.223086352903269114e-02
3.256695118249650078e-02
3.290162224909308486e-02
3.323473372123614267e-02
3.356614666461368163e-02
3.389572654872635010e-02
3.422334352794343532e-02
3.454887269823989082e-02
3.487219433690590814e-02
3.519319411965279171e-02
3.551176329538826421e-02
3.582779880487320379e-02
3.614120336079169188e-02
3.645188551222264955e-02
3.675975968257253618e-02
3.706474617052170351e-02
3.736677112825122216e-02
3.766576651856459734e-02
3.796167003995459810e-02
3.825442502411375428e-02
3.854398031946329461e-02
3.883029016417885448e-02
3.911331404198922779e-02
3.939301651906762514e-02
3.966936706938947732e-02
3.994233989619761643e-02
4.021191374771419108e-02
4.047807172730950170e-02
4.074080109978953090e-02
4.100009309603307173e-02
4.125594271625623866e-02
4.150834853312738992e-02
4.175731249559651304e-02
4.200283973533409237e-02
4.224493837582393718e-02
4.248361934428843134e-02
4.271889618952894735e-02
4.295078491378936242e-02
4.317930380777223326e-02
4.340447327790997872e-02
4.362631568069652577e-02
4.384485519279674587e-02
4.406011768394507006e-02
4.427213055884136883e-02
4.448092240168638467e-02
4.468652314115435786e-02
4.488896274336837827e-02
4.508827643846656519e-02
4.528449628767428764e-02
4.547765437978487646e-02
4.566778808401527473e-02
4.585493001017545284e-02
4.603912117379517499e-02
4.622038970576707040e-02
4.639877150403586004e-02
4.657431623653554564e-02
4.674705019469171247e-02
4.691701652990821342e-02
4.708424557465513971e-02
4.724878438762565580e-02
4.741066289589184607e-02
4.756992067802699731e-02
4.772660311411757589e-02
4.788073407035773471e-02
4.803235973988439350e-02
4.818152254634375936e-02
4.832824074372400747e-02
4.847257493290744318e-02
4.861454123379289893e-02
4.875419022648457001e-02
4.889154664663481614e-02
4.902665800453153561e-02
4.915954610918741446e-02
4.929026312054824582e-02
4.941882637760158098e-02
4.954527902994612654e-02
4.966966036320399902e-02
4.979198622756147302e-02
4.991230716875469375e-02
5.003064965536227482e-02
5.014705254078598295e-02
5.026152972719424156e-02
5.037413270475930849e-02
5.048488107562072030e-02
5.059380853189079236e-02
5.070093990572949877e-02
5.080631836792610934e-02
5.090996207155350228e-02
5.101190599106870255e-02
5.111216640602742750e-02
5.121078803284046660e-02
5.130779271470607694e-02
5.140320380011486473e-02
5.149704424356818522e-02
5.158935141650525247e-02
5.168014607838589819e-02
5.176945380033932259e-02
5.185730497532528571e-02
5.194370968160736540e-02
5.202870829034215300e-02
5.211231701391355609e-02
5.219455432977499615e-02
5.227545171843481220e-02
5.235503345011032622e-02
5.243331238985460274e-02
5.251031854648667563e-02
5.258607649517103161e-02
5.266059620302801503e-02
5.273390338765911178e-02
5.280601686527004041e-02
5.287696016586600212e-02
5.294675696696848205e-02
5.301541554701443698e-02
5.308296394368745841e-02
5.314941847046741191e-02
5.321480252075293238e-02
5.327911967750991601e-02
5.334240021982092350e-02
5.340466159594321055e-02
5.346591368962431284e-02
5.352618574312229677e-02
5.358548090659319418e-02
5.364381595359543620e-02
5.370122018900336247e-02
5.375769400888242427e-02
5.381326061991384413e-02
5.386793685850554264e-02
5.392173460267106477e-02
5.397466899476718177e-02
5.402675458810392989e-02
5.407800552101285629e-02
5.412843568363612246e-02
5.417805872134835027e-02
5.422688804363883647e-02
5.427493683666553825e-02
5.432221806361524352e-02
5.436874446029835162e-02
5.441452853481799912e-02
5.445958257306070249e-02
5.450391864722657631e-02
5.454754862408912192e-02
5.459048416917302443e-02
5.463273674657643381e-02
5.467431761874972512e-02
5.471523785112990951e-02
5.475550831860249990e-02
5.479513970102620896e-02
5.483414245543365151e-02
5.487252678595895550e-02
5.491030269366090066e-02
5.494748025322124252e-02
5.498407022705128350e-02
5.502008465241875479e-02
5.505552187583862694e-02
5.509041006651137218e-02
5.512473439237835365e-02
5.515852630662149148e-02
5.519177908433433449e-02
5.522450914802968375e-02
5.525672493713347511e-02
5.528843748684040410e-02
5.531963980579308882e-02
5.535035977554517150e-02
5.538059566757187746e-02
