1.000000000000000000e+00
9.999999999997886135e-01
9.999999999977688958e-01
9.999999999910595960e-01
9.999999999766568948e-01
9.999999999516173688e-01
9.999999999130402273e-01
9.999999998580868521e-01
9.999999997839275068e-01
9.999999996877733111e-01
9.999999995668620301e-01
9.999999994184296526e-01
9.999999992397228255e-01
9.999999990280041828e-01
9.999999987805043844e-01
9.999999984944629716e-01
9.999999981670857352e-01
9.999999977955553732e-01
9.999999973770226092e-01
9.999999969085830998e-01
9.999999963873147379e-01
9.999999958102279152e-01
9.999999951742548632e-01
9.999999944762869575e-01
9.999999937131214267e-01
9.999999928814915506e-01
9.999999919780240276e-01
9.999999909992691727e-01
9.999999899416565086e-01
9.999999888015195237e-01
9.999999875750712475e-01
9.999999862583858201e-01
9.999999848474131481e-01
9.999999833379770164e-01
9.999999817257252399e-01
9.999999800061603050e-01
9.999999781746173877e-01
9.999999762262486991e-01
9.999999741560380295e-01
9.999999719587608915e-01
9.999999696289747497e-01
9.999999671610643182e-01
9.999999645491428613e-01
9.999999617871121460e-01
9.999999588686412366e-01
9.999999557871114275e-01
9.999999525356570995e-01
9.999999491071194235e-01
9.999999454940574628e-01
9.999999416887225268e-01
9.999999376830269737e-01
9.999999334685791830e-01
9.999999290366218263e-01
9.999999243780421931e-01
9.999999194833563143e-01
9.999999143426768766e-01
9.999999089457313195e-01
9.999999032817938893e-01
9.999998973397198343e-01
9.999998911079094333e-01
9.999998845742585907e-01
9.999998777261979166e-01
9.999998705506408792e-01
9.999998630339557160e-01
9.999998551619599940e-01
9.999998469199098405e-01
9.999998382924488727e-01
9.999998292635968733e-01
9.999998198167536767e-01
9.999998099346317781e-01
9.999997995992705446e-01
9.999997887919843675e-01
9.999997774933541139e-01
9.999997656831790538e-01
9.999997533404696437e-01
9.999997404434460835e-01
9.999997269694418378e-01
9.999997128949310587e-01
9.999996981954779596e-01
9.999996828456682030e-01
9.999996668191069027e-01
9.999996500884346107e-01
9.999996326252684753e-01
9.999996144000820042e-01
9.999995953822845562e-01
9.999995755401093200e-01
9.999995548406688251e-01
9.999995332497858547e-01
9.999995107320291954e-01
9.999994872506903221e-01
9.999994627676591641e-01
9.999994372435290213e-01
9.999994106374470171e-01
9.999993829070220608e-01
9.999993540083870203e-01
9.999993238961591979e-01
9.999992925233238683e-01
9.999992598411854283e-01
9.999992257993840505e-01
9.999991903458314013e-01
9.999991534266006177e-01
9.999991149858679096e-01
9.999990749660450096e-01
9.999990333075067239e-01
9.999989899486539935e-01
9.999989448258113089e-01
9.999988978731872979e-01
9.999988490228626237e-01
9.999987982047348067e-01
9.999987453463602405e-01
9.999986903729767285e-01
9.999986332074545237e-01
9.999985737702087318e-01
9.999985119791747756e-01
9.999984477496856039e-01
9.999983809944342772e-01
9.999983116235082736e-01
9.999982395443016703e-01
9.999981646612601249e-01
9.999980868761074726e-01
9.999980060875620635e-01
9.999979221914486738e-01
9.999978350804901162e-01
9.999977446443470974e-01
9.999976507695907957e-01
9.999975533393891114e-01
9.999974522337015115e-01
